authorID,country_code,aff_type,ROR_ID,new_country_code,new_afftype
10.1111/j.1468-2885.2011.01386.x+1.0,,,https://ror.org/05pqx1c24,US,Education
10.1111/j.1083-6101.2011.01541.x+3.0,,,https://ror.org/00b30xv10,US,Education
10.1111/j.1083-6101.2011.01538.x+1.0,,,https://ror.org/0030zas98,CN,Education
10.1111/j.1460-2466.2011.01553.x+7.0,US,1,https://ror.org/05ap66461,US,Education
10.1111/j.1460-2466.2010.01530.x+1.0,,,https://ror.org/04njjy449,ES,Education
10.1111/j.1460-2466.2011.01594.x+1.0,,,https://ror.org/057w15z03,NL,Education
10.1111/j.1468-2885.2011.01378.x+1.0,,,https://ror.org/032db5x82,US,Education
10.1111/j.1460-2466.2010.01524.x+1.0,,,https://ror.org/00b30xv10,US,Education
10.1111/j.1460-2466.2011.01587.x+1.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/j.1460-2466.2011.01552.x+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1460-2466.2011.01564.x+3.0,,,https://ror.org/028tzq930,US,Education
10.1111/j.1468-2885.2011.01394.x+1.0,,,https://ror.org/02mpq6x41,US,Education
10.1111/j.1460-2466.2011.01564.x+4.0,,,https://ror.org/02e891h43,US,Education
10.1111/j.1460-2466.2011.01581.x+1.0,,,https://ror.org/00y4zzh67,US,Education
10.1111/j.1083-6101.2011.01557.x+1.0,,,https://ror.org/00v97ad02,US,Education
10.1111/j.1468-2958.2011.01408.x+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1083-6101.2011.01542.x+1.0,,,https://ror.org/0567t7073,US,Non Education
10.1111/j.1468-2958.2010.01387.x+3.0,,,https://ror.org/01jr3y717,US,Education
10.1111/j.1468-2958.2011.01406.x+1.0,,,https://ror.org/01wjejq96,KR,Education
10.1111/j.1753-9137.2011.01103.x+3.0,,,https://ror.org/00b30xv10,US,Education
10.1111/j.1460-2466.2011.01553.x+1.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1468-2958.2011.01411.x+2.0,,,https://ror.org/001tmjg57,US,Education
10.1111/j.1468-2958.2010.01396.x+1.0,,,https://ror.org/01wspgy28,US,Education
10.1111/j.1468-2958.2010.01398.x+1.0,,,https://ror.org/00x194q47,JP,Education
10.1111/j.1460-2466.2011.01562.x+2.0,,,https://ror.org/03qt6ba18,US,Education
10.1111/j.1460-2466.2011.01541.x+3.0,,,https://ror.org/01szgyb91,US,Education
10.1111/j.1460-2466.2011.01555.x+3.0,,,https://ror.org/02bjhwk41,GE,Education
10.1111/j.1083-6101.2011.01542.x+3.0,,,https://ror.org/02jqj7156,US,Education
10.1111/j.1460-2466.2011.01564.x+5.0,,,https://ror.org/012wxa772,US,Education
10.1111/j.1468-2958.2011.01415.x+1.0,,,https://ror.org/03r0ha626,US,Education
10.1111/j.1460-2466.2011.01543.x+2.0,,,https://ror.org/03taz7m60,US,Education
10.1111/j.1460-2466.2011.01562.x+1.0,,,https://ror.org/00m6w7z96,PH,Education
10.1111/j.1460-2466.2011.01579.x+3.0,,,https://ror.org/01q1z8k08,US,Education
10.1111/j.1083-6101.2011.01558.x+2.0,,,https://ror.org/04b8v1s79,NL,Education
10.1111/j.1460-2466.2011.01564.x+1.0,,,https://ror.org/012wxa772,US,Education
10.1111/j.1083-6101.2010.01533.x+1.0,,,https://ror.org/00ay7va13,US,Education
10.1111/j.1460-2466.2010.01529.x+1.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1460-2466.2011.01554.x+2.0,,,https://ror.org/03taz7m60,US,Education
10.1111/j.1753-9137.2011.01108.x+1.0,,,https://ror.org/036jqmy94,US,Education
10.1111/j.1468-2958.2010.01395.x+2.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1468-2885.2011.01385.x+3.0,,,https://ror.org/00fdnsr88,US,Education
10.1111/j.1460-2466.2011.01553.x+2.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1460-2466.2011.01570.x+1.0,,,https://ror.org/05bnh6r87,US,Education
10.1111/j.1753-9137.2011.01112.x+2.0,,,https://ror.org/0405mnx93,US,Education
10.1111/j.1468-2958.2010.01400.x+2.0,,,https://ror.org/03yj89h83,FI,Education
10.1111/j.1753-9137.2011.01105.x+2.0,,,https://ror.org/04z49n283,US,Education
10.1111/j.1468-2958.2011.01404.x+1.0,,,https://ror.org/002tx1f22,US,Education
10.1111/j.1468-2958.2010.01401.x+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1753-9137.2011.01096.x+1.0,,,https://ror.org/013ckk937,US,Education
10.1111/j.1753-9137.2011.01113.x+1.0,,,https://ror.org/05309tf52,US,Education
10.1111/j.1083-6101.2011.01560.x+1.0,,,https://ror.org/049pfb863,US,Education
10.1111/j.1083-6101.2011.01549.x+1.0,,,https://ror.org/037t3ry66,US,Education
10.1111/j.1460-2466.2011.01549.x+1.0,,,https://ror.org/03r0ha626,US,Education
10.1111/j.1468-2885.2011.01394.x+3.0,,,https://ror.org/02mpq6x41,US,Education
10.1111/j.1468-2885.2010.01374.x+1.0,,,https://ror.org/02309jg23,DK,Education
10.1111/j.1468-2885.2011.01387.x+1.0,,,https://ror.org/05t197591,FR,Education
10.1111/j.1460-2466.2011.01580.x+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/j.1460-2466.2011.01582.x+2.0,,,https://ror.org/03v76x132,US,Education
10.1111/j.1460-2466.2011.01553.x+3.0,,,https://ror.org/04p491231,US,Education
10.1111/j.1460-2466.2011.01585.x+2.0,,,https://ror.org/05g3dte14,US,Education
10.1111/j.1460-2466.2011.01602.x+1.0,,,https://ror.org/052w4zt36,US,Education
10.1111/j.1460-2466.2011.01582.x+1.0,,,https://ror.org/00m6w7z96,PH,Education
10.1111/j.1083-6101.2009.01511.x+4.0,,,https://ror.org/011xz5b94,US,Education
10.1111/j.1083-6101.2010.01506.x+1.0,,,https://ror.org/0213rcc28,CA,Education
10.1111/j.1083-6101.2010.01515.x+1.0,,,https://ror.org/02e7b5302,SG,Education
10.1111/j.1460-2466.2010.01481.x+1.0,,,https://ror.org/04bdffz58,US,Education
10.1111/j.1460-2466.2010.01484.x+2.0,,,https://ror.org/05ect4e57,US,Education
10.1111/j.1468-2958.2009.01369.x+3.0,,,https://ror.org/05h9q1g27,US,Education
10.1111/j.1460-2466.2010.01495.x+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1083-6101.2009.01513.x+1.0,,,https://ror.org/05fs6jp91,US,Education
10.1111/j.1083-6101.2010.01529.x+1.0,,,https://ror.org/00m79dm66,US,Education
10.1111/j.1083-6101.2009.01505.x+2.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/j.1468-2958.2010.01378.x+4.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1460-2466.2010.01481.x+2.0,,,https://ror.org/04bdffz58,US,Education
10.1111/j.1083-6101.2010.01536.x+3.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/j.1753-9137.2009.01054.x+1.0,,,https://ror.org/02k40bc56,US,Education
10.1111/j.1468-2885.2010.01367.x+1.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1460-2466.2010.01485.x+3.0,,,https://ror.org/04p491231,US,Education
10.1111/j.1468-2958.2010.01389.x+1.0,,,https://ror.org/02f009v59,IL,Education
10.1111/j.1083-6101.2009.01504.x+2.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1468-2958.2010.01377.x+2.0,,,https://ror.org/04p491231,US,Education
10.1111/j.1468-2885.2009.01353.x+2.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1753-9137.2010.01067.x+1.0,,,https://ror.org/03zga2b32,NO,Education
10.1111/j.1460-2466.2010.01486.x+2.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1753-9137.2009.01057.x+1.0,,,https://ror.org/02jqj7156,US,Education
10.1111/j.1083-6101.2010.01508.x+1.0,,,https://ror.org/02bjhwk41,GE,Education
10.1111/j.1460-2466.2009.01455.x+1.0,,,https://ror.org/02e7b5302,SG,Education
10.1111/j.1083-6101.2009.01511.x+2.0,,,https://ror.org/05y50nr98,US,Education
10.1111/j.1460-2466.2010.01482.x+2.0,,,https://ror.org/02y3ad647,US,Education
10.1111/j.1460-2466.2010.01513.x+5.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1468-2885.2010.01359.x+1.0,,,https://ror.org/03k1gpj17,US,Education
10.1111/j.1468-2958.2010.01383.x+1.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1460-2466.2010.01485.x+1.0,,,https://ror.org/05dk0ce17,US,Education
10.1111/j.1468-2958.2010.01389.x+2.0,,,https://ror.org/02f009v59,IL,Education
10.1111/j.1468-2958.2010.01374.x+3.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1460-2466.2010.01494.x+2.0,,,https://ror.org/04647g470,US,Education
10.1111/j.1468-2885.2010.01371.x+1.0,,,https://ror.org/03taz7m60,US,Education
10.1111/j.1083-6101.2010.01534.x+4.0,,,https://ror.org/03taz7m60,US,Education
10.1111/j.1460-2466.2010.01485.x+2.0,,,https://ror.org/04p491231,US,Education
10.1111/j.1468-2885.2010.01360.x+1.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1753-9137.2010.01066.x+2.0,,,https://ror.org/019k1pd13,SE,Education
10.1111/j.1083-6101.2010.01535.x+1.0,,,https://ror.org/049v69k10,US,Education
10.1111/j.1460-2466.2010.01523.x+4.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1468-2885.2009.01353.x+4.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1460-2466.2010.01508.x+1.0,,,https://ror.org/01tgyzw49,SG,Education
10.1111/j.1468-2885.2009.01353.x+1.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1468-2958.2009.01367.x+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1460-2466.2010.01480.x+3.0,,,https://ror.org/03taz7m60,US,Education
10.1111/j.1460-2466.2009.01470.x+3.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1083-6101.2010.01507.x+6.0,,,https://ror.org/03dbr7087,CA,Education
10.1111/j.1468-2885.2009.01353.x+3.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1468-2958.2010.01377.x+1.0,,,https://ror.org/04p491231,US,Education
10.1111/j.1460-2466.2010.01495.x+2.0,,,https://ror.org/05tbp1g38,DE,Education
10.1111/j.1753-9137.2010.01082.x+1.0,,,https://ror.org/037s24f05,US,Education
10.1111/j.1468-2958.2009.01366.x+2.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1083-6101.2010.01517.x+1.0,,,https://ror.org/05yc6p159,KR,Education
10.1111/j.1083-6101.2010.01507.x+4.0,,,https://ror.org/05fq50484,CA,Education
10.1111/j.1753-9137.2009.01058.x+1.0,,,https://ror.org/0176yqn58,EG,Education
10.1111/j.1083-6101.2010.01523.x+3.0,GB,1,https://ror.org/013609965,GB,Education
10.1111/j.1083-6101.2010.01516.x+4.0,,,https://ror.org/02bjhwk41,GE,Education
10.1111/j.1460-2466.2010.01523.x+3.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1753-9137.2010.01065.x+1.0,,,https://ror.org/0190ak572,US,Education
10.1111/j.1468-2958.2010.01378.x+1.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1083-6101.2009.01511.x+1.0,,,https://ror.org/011xz5b94,US,Education
10.1111/j.1083-6101.2010.01512.x+2.0,,,https://ror.org/040gcmg81,US,Non Education
10.1111/j.1468-2958.2010.01382.x+3.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1083-6101.2010.01507.x+3.0,,,https://ror.org/03dbr7087,CA,Education
10.1111/j.1460-2466.2009.01475.x+1.0,,,https://ror.org/019k1pd13,SE,Education
10.1111/j.1468-2958.2010.01376.x+1.0,,,https://ror.org/02k3smh20,US,Education
10.1111/j.1083-6101.2010.01531.x+1.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/j.1468-2958.2010.01374.x+1.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1460-2466.2010.01513.x+2.0,,,https://ror.org/05hn31665,US,Education
10.1111/j.1083-6101.2010.01501.x+6.0,,,https://ror.org/040gcmg81,US,Non Education
10.1111/j.1460-2466.2010.01523.x+1.0,,,https://ror.org/02dqehb95,US,Education
10.1111/j.1460-2466.2010.01511.x+3.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1460-2466.2010.01513.x+1.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1468-2885.2010.01363.x+1.0,,,https://ror.org/03xrrjk67,US,Education
10.1111/j.1468-2885.2010.01367.x+2.0,,,https://ror.org/032db5x82,US,Education
10.1111/j.1460-2466.2009.01473.x+1.0,,,https://ror.org/00rs6vg23,US,Education
10.1111/j.1083-6101.2009.01503.x+2.0,,,https://ror.org/047rhhm47,US,Education
10.1111/j.1468-2958.2010.01384.x+3.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1753-9137.2010.01074.x+2.0,,,https://ror.org/02f009v59,IL,Education
10.1111/j.1468-2958.2009.01366.x+1.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1753-9137.2010.01069.x+1.0,,,https://ror.org/04hwjfc40,IL,Education
10.1111/j.1753-9137.2010.01075.x+1.0,,,https://ror.org/00b30xv10,US,Education
10.1111/j.1083-6101.2010.01507.x+1.0,,,https://ror.org/03dbr7087,CA,Education
10.1111/j.1468-2885.2010.01358.x+1.0,,,https://ror.org/05ect4e57,US,Education
10.1111/j.1460-2466.2010.01484.x+1.0,,,https://ror.org/00cvxb145,US,Education
10.1111/j.1468-2958.2010.01385.x+2.0,US,1,https://ror.org/055f0jp24,US,Education
10.1111/j.1468-2885.2010.01370.x+1.0,,,https://ror.org/04dkp9463,NL,Education
10.1111/j.1083-6101.2010.01528.x+2.0,,,https://ror.org/04k7nem08,PH,Education
10.1111/j.1083-6101.2010.01502.x+3.0,,,https://ror.org/00cvxb145,US,Education
10.1111/j.1468-2885.2010.01363.x+2.0,US,1,https://ror.org/055f0jp24,US,Education
10.1111/j.1753-9137.2010.01066.x+1.0,,,https://ror.org/019k1pd13,SE,Education
10.1111/j.1460-2466.2010.01481.x+3.0,,,https://ror.org/04bdffz58,US,Education
10.1111/j.1753-9137.2010.01083.x+2.0,,,https://ror.org/04tj63d06,US,Education
10.1111/j.1468-2958.2010.01386.x+1.0,,,https://ror.org/03m2x1q45,US,Education
10.1111/j.1468-2958.2010.01376.x+3.0,,,https://ror.org/02k3smh20,US,Education
10.1111/j.1753-9137.2010.01086.x+1.0,,,https://ror.org/0090zs177,GB,Education
10.1111/j.1753-9137.2010.01068.x+2.0,,,https://ror.org/04p491231,US,Education
10.1111/j.1468-2958.2010.01382.x+2.0,,,https://ror.org/05hs6h993,US,Education
10.1111/j.1468-2885.2010.01366.x+1.0,,,https://ror.org/05pqx1c24,US,Education
10.1111/j.1460-2466.2010.01510.x+3.0,,,https://ror.org/00b30xv10,US,Education
10.1111/j.1753-9137.2010.01077.x+2.0,,,https://ror.org/03jbbze48,US,Education
10.1111/j.1753-9137.2010.01064.x+1.0,,,https://ror.org/01pxwe438,CA,Education
10.1111/j.1468-2885.2010.01363.x+3.0,US,1,https://ror.org/055f0jp24,US,Education
10.1111/j.1083-6101.2010.01534.x+2.0,,,https://ror.org/049pfb863,US,Education
10.1111/j.1083-6101.2010.01523.x+1.0,,,https://ror.org/013609965,LB,Education
10.1111/j.1460-2466.2010.01486.x+1.0,,,https://ror.org/03q8dnn23,CN,Education
10.1111/j.1753-9137.2009.01059.x+1.0,,,https://ror.org/03qt6ba18,US,Education
10.1111/j.1468-2958.2010.01384.x+1.0,,,https://ror.org/05hs6h993,US,Education
10.1093/ct/qtab011+6.0,US,0,https://ror.org/03eqttr49,US,Non Education
10.1093/hcr/hqac008+3.0,NO,0,https://ror.org/01f677e56,NO,Non Education
10.1093/hcr/hqab022+2.0,NL,1,https://ror.org/03mk5b468,NL,Education
10.1093/ccc/tcab032+1.0,SE,1,https://ror.org/02yf6ha74,SE,Education
10.1093/ccc/tcab032+2.0,SE,1,https://ror.org/02yf6ha74,SE,Education
10.1093/ccc/tcab062+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqab013+1.0,,,https://ror.org/04p491231,US,Education
10.1093/hcr/hqac012+6.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/joc/jqab043+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/joc/jqab048+1.0,,,https://ror.org/047426m28,US,Education
10.1093/ccc/tcac019+2.0,SE,1,https://ror.org/02yf6ha74,SE,Education
10.1093/joc/jqac012+2.0,,,https://ror.org/01kd65564,US,Education
10.1093/jcmc/zmab021+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/joc/jqac009+2.0,,,https://ror.org/023b0x485,DE,Education
10.1093/hcr/hqab023+1.0,,,https://ror.org/02t274463,US,Education
10.1093/ct/qtab011+1.0,US,0,https://ror.org/03eqttr49,US,Non Education
10.1093/ccc/tcac012+1.0,GB,1,https://ror.org/05p46v555,GB,Education
10.1093/hcr/hqac013+1.0,FI,1,https://ror.org/05t2h5z30,FI,Education
10.1093/joc/jqab054+4.0,DE,1,https://ror.org/04bs1pb34,DE,Education
10.1093/joc/jqac009+1.0,,,https://ror.org/023b0x485,DE,Education
10.1093/joc/jqab044+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/hcr/hqab013+4.0,,,https://ror.org/02tj7r959,US,Non Education
10.1093/hcr/hqab015+3.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqab022+1.0,NL,1,https://ror.org/03mk5b468,NL,Education
10.1093/jcmc/zmab006+2.0,,,https://ror.org/05rrcem69,US,Education
10.1093/joc/jqab032+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqaa014+4.0,,,https://ror.org/023b0x485,DE,Education
10.1093/hcr/hqab004+2.0,FR,1,https://ror.org/00gtg0p11,FR,Education
10.1093/joc/jqab025+3.0,BR,1,https://ror.org/0176yjw32,BR,Education
10.1093/joc/jqab029+15.0,US,1,https://ror.org/002nf6z37,US,Education
10.1093/jcmc/zmaa020+1.0,,,https://ror.org/015hh0z25,US,Education
10.1093/ct/qtaa033+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/jcmc/zmab009+3.0,,,https://ror.org/00hj54h04,US,Education
10.1093/hcr/hqab011+4.0,,,https://ror.org/01y64my43,US,Education
10.1093/ccc/tcab003+1.0,,,https://ror.org/035wtm547,US,Education
10.1093/ct/qtaa007+1.0,,,https://ror.org/0072zz521,US,Education
10.1093/jcmc/zmab012+3.0,FI,1,https://ror.org/05t2h5z30,FI,Education
10.1093/joc/jqaa036+4.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa042+2.0,,,https://ror.org/00hj54h04,US,Education
10.1093/joc/jqz052+11.0,,,https://ror.org/05rrcem69,US,Education
10.1093/hcr/hqab007+1.0,,,https://ror.org/0080fxk18,US,Education
10.1093/joc/jqab025+7.0,BR,0,https://ror.org/0198v2949,BR,Non Education
10.1093/joc/jqab029+1.0,US,1,https://ror.org/002nf6z37,US,Education
10.1093/jcmc/zmaa016+2.0,IL,1,https://ror.org/00bzfhs56,IL,Education
10.1093/joc/jqab029+16.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/ct/qtaa005+4.0,,,https://ror.org/047426m28,US,Education
10.1093/jcmc/zmaa014+2.0,,,https://ror.org/008xxew50,NL,Education
10.1093/hcr/hqaa015+3.0,,,https://ror.org/02t274463,US,Education
10.1093/jcmc/zmaa018+2.0,,,https://ror.org/00f7hpc57,DE,Education
10.1093/jcmc/zmab009+2.0,,,https://ror.org/01f5ytq51,US,Education
10.1093/joc/jqab032+4.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqab006+1.0,DE,1,https://ror.org/00jbwpt44,DE,Education
10.1093/jcmc/zmaa020+3.0,,,https://ror.org/015hh0z25,US,Education
10.1093/hcr/hqab006+3.0,DE,1,https://ror.org/00jbwpt44,DE,Education
10.1093/joc/jqab003+1.0,,,https://ror.org/01j9f6752,DE,Education
10.1093/joc/jqab041+3.0,US,1,https://ror.org/05nkf0n29,US,Education
10.1093/jcmc/zmab001+2.0,,,https://ror.org/05rrcem69,US,Education
10.1093/joc/jqz052+29.0,DE,1,https://ror.org/01pxkj057,DE,Education
10.1093/ccc/tcab035+2.0,IN,0,https://ror.org/03fgcf430,IN,Non Education
10.1093/jcmc/zmab001+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/hcr/hqab006+2.0,DE,1,https://ror.org/00jbwpt44,DE,Education
10.1093/ccc/tcab035+1.0,IN,1,https://ror.org/0407f1r36,IN,Education
10.1093/joc/jqz052+20.0,,,https://ror.org/05f950310,BE,Education
10.1093/joc/jqz052+15.0,,,https://ror.org/008xxew50,NL,Education
10.1093/joc/jqab001+5.0,US,1,https://ror.org/00cj1jz35,US,Education
10.1093/joc/jqab025+5.0,BR,1,https://ror.org/03rxcr397,BR,Education
10.1093/joc/jqab001+4.0,US,0,https://ror.org/02bq8mb39,US,Non Education
10.1093/joc/jqaa042+3.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqaa012+1.0,,,https://ror.org/008xxew50,NL,Education
10.1093/joc/jqab018+2.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqab009+2.0,,,https://ror.org/0080fxk18,US,Education
10.1093/ccc/tcab058+1.0,,,https://ror.org/03s65by71,US,Education
10.1093/ct/qtz018+1.0,CA,1,https://ror.org/01pabpn74,CA,Education
10.1093/joc/jqz052+28.0,,,https://ror.org/04mz5ra38,DE,Education
10.1093/jcmc/zmaa016+1.0,IL,1,https://ror.org/00bzfhs56,IL,Education
10.1093/ccc/tcaa015+3.0,BR,1,https://ror.org/03490as77,BR,Education
10.1093/jcmc/zmz026+1.0,US,1,https://ror.org/04t7gxr16,US,Education
10.1093/joc/jqz041+2.0,,,https://ror.org/00hj54h04,US,Education
10.1093/ccc/tcz053+1.0,HU,1,https://ror.org/01twn9665,HU,Education
10.1093/jcmc/zmaa005+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/joc/jqaa017+1.0,,,https://ror.org/01j9f6752,DE,Education
10.1093/jcmc/zmz024+2.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa005+4.0,,,https://ror.org/01x3z9745,US,Education
10.1093/joc/jqaa017+2.0,,,https://ror.org/00fbnyb24,DE,Education
10.1093/jcmc/zmaa010+1.0,,,https://ror.org/05f950310,BE,Education
10.1093/hcr/hqz020+6.0,,,https://ror.org/047426m28,US,Education
10.1093/ccc/tcaa015+1.0,,,https://ror.org/03490as77,BR,Education
10.1093/joc/jqaa003+1.0,,,https://ror.org/046rm7j60,US,Education
10.1093/jcmc/zmz031+2.0,CH,1,,CH,Education
10.1093/jcmc/zmaa003+1.0,US,0,https://ror.org/02rgxac86,US,Non Education
10.1093/joc/jqz045+2.0,CA,1,https://ror.org/03586p284,CA,Education
10.1093/joc/jqaa006+1.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa006+3.0,,,https://ror.org/02t274463,US,Education
10.1093/jcmc/zmz024+3.0,,,https://ror.org/008xxew50,NL,Education
10.1093/ct/qtz002+1.0,,,https://ror.org/05f950310,BE,Education
10.1093/joc/jqaa018+1.0,,,https://ror.org/05vt9qd57,US,Education
10.1093/joc/jqz048+4.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa007+2.0,,,https://ror.org/00jmfr291,US,Education
10.1093/ccc/tcz037+1.0,,,https://ror.org/02avqqw26,US,Education
10.1093/ccc/tcaa015+2.0,,,https://ror.org/03490as77,BR,Education
10.1093/ct/qtz002+2.0,,,https://ror.org/01f5ytq51,US,Education
10.1093/joc/jqaa022+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/ct/qtz017+3.0,,,https://ror.org/01kd65564,US,Education
10.1093/joc/jqz048+1.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa001+1.0,,,https://ror.org/02t274463,US,Education
10.1093/jcmc/zmaa013+4.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqaa015+3.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqz041+3.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa021+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/jcmc/zmaa004+2.0,,,https://ror.org/05vt9qd57,US,Education
10.1093/joc/jqaa014+1.0,,,https://ror.org/01f5ytq51,US,Education
10.1093/joc/jqz045+3.0,CA,1,https://ror.org/03586p284,CA,Education
10.1093/jcmc/zmz020+2.0,,,https://ror.org/00se2k293,TW,Education
10.1093/ccc/tcz054+1.0,,,https://ror.org/047426m28,US,Education
10.1093/ct/qtz009+1.0,,,https://ror.org/012zs8222,US,Education
10.1093/hcr/hqz023+2.0,US,1,https://ror.org/002nf6z37,US,Education
10.1093/jcmc/zmaa010+3.0,,,https://ror.org/05f950310,BE,Education
10.1093/jcmc/zmaa013+1.0,,,https://ror.org/00jmfr291,US,Education
10.1093/hcr/hqz020+3.0,,,https://ror.org/047426m28,US,Education
10.1093/joc/jqaa006+2.0,,,https://ror.org/04dawnj30,US,Education
10.1093/ccc/tcz032+2.0,,,https://ror.org/05s9f4d27,US,Education
10.1093/ccc/tcaa014+1.0,,,https://ror.org/00hj54h04,US,Education
10.1093/jcmc/zmz021+1.0,,,https://ror.org/00jmfr291,US,Education
10.1093/ccc/tcz041+1.0,US,1,https://ror.org/05nkf0n29,US,Education
